 32 |  16384 |  0.068480
 32 |  4096 |  0.058048
 32 |  1024 |  0.072928
 32 |  256 |  0.094848
 32 |  64 |  0.078560
 32 |  16 |  0.061440
 32 |  4 |  0.108544
 32 |  16384 |  0.074624
 32 |  4096 |  0.061664
 32 |  1024 |  0.065536
 32 |  256 |  0.150528
 32 |  64 |  0.075648
 32 |  16 |  0.066240
 32 |  4 |  0.049856
 32 |  16384 |  0.094496
 32 |  4096 |  0.093984
 32 |  1024 |  0.076800
 32 |  256 |  0.052128
 32 |  64 |  0.066848
 32 |  16 |  0.056256
 32 |  4 |  0.109408
