 32 |  16384 |  0.141312
 32 |  4096 |  0.118528
 32 |  1024 |  0.093344
 32 |  256 |  0.094208
 32 |  64 |  0.081920
 32 |  16 |  0.056320
 32 |  4 |  0.108544
 32 |  16384 |  0.059296
 32 |  4096 |  0.085792
 32 |  1024 |  0.091776
 32 |  256 |  0.063168
 32 |  64 |  0.057408
 32 |  16 |  0.061440
 32 |  4 |  0.059392
 32 |  16384 |  0.060448
 32 |  4096 |  0.065408
 32 |  1024 |  0.081856
 32 |  256 |  0.078400
 32 |  64 |  0.071680
 32 |  16 |  0.055264
 32 |  4 |  0.052224
