 32 |  16384 |  0.071008
 32 |  4096 |  0.068992
 32 |  1024 |  0.619520
 32 |  256 |  0.054784
 32 |  64 |  0.068224
 32 |  16 |  0.059936
 32 |  4 |  0.059776
 32 |  16384 |  0.127264
 32 |  4096 |  0.071968
 32 |  1024 |  0.072928
 32 |  256 |  0.053728
 32 |  64 |  0.062208
 32 |  16 |  0.058464
 32 |  4 |  0.059456
 32 |  16384 |  0.099552
 32 |  4096 |  0.052416
 32 |  1024 |  0.063104
 32 |  256 |  0.092192
 32 |  64 |  0.072096
 32 |  16 |  0.066464
 32 |  4 |  0.071392
