 32 |  16384 |  0.104192
 32 |  4096 |  0.059392
 32 |  1024 |  0.058528
 32 |  256 |  0.061984
 32 |  64 |  0.058272
 32 |  16 |  0.072384
 32 |  4 |  0.081888
 32 |  16384 |  0.062400
 32 |  4096 |  0.055104
 32 |  1024 |  0.078688
 32 |  256 |  0.057664
 32 |  64 |  0.076288
 32 |  16 |  0.053696
 32 |  4 |  0.107520
 32 |  16384 |  0.088064
 32 |  4096 |  0.107232
 32 |  1024 |  0.071680
 32 |  256 |  0.075712
 32 |  64 |  0.050912
 32 |  16 |  0.094944
 32 |  4 |  0.068448
