 32 |  16384 |  0.068608
 32 |  4096 |  0.092384
 32 |  1024 |  0.089088
 32 |  256 |  0.053696
 32 |  64 |  0.068608
 32 |  16 |  0.067584
 32 |  4 |  0.071840
 32 |  16384 |  0.078976
 32 |  4096 |  0.049344
 32 |  1024 |  0.116736
 32 |  256 |  0.061120
 32 |  64 |  0.080672
 32 |  16 |  0.058432
 32 |  4 |  0.079872
 32 |  16384 |  0.067424
 32 |  4096 |  0.132896
 32 |  1024 |  0.094208
 32 |  256 |  0.097088
 32 |  64 |  0.050784
 32 |  16 |  0.107616
 32 |  4 |  0.085792
