 32 |  16384 |  0.075136
 32 |  4096 |  0.095840
 32 |  1024 |  0.126976
 32 |  256 |  0.055552
 32 |  64 |  0.072672
 32 |  16 |  0.066560
 32 |  4 |  0.061440
 32 |  16384 |  0.056224
 32 |  4096 |  0.073728
 32 |  1024 |  2.609216
 32 |  256 |  0.078656
 32 |  64 |  0.064864
 32 |  16 |  0.055776
 32 |  4 |  0.082400
 32 |  16384 |  0.060416
 32 |  4096 |  0.145408
 32 |  1024 |  0.069248
 32 |  256 |  0.070048
 32 |  64 |  0.095808
 32 |  16 |  0.074080
 32 |  4 |  0.051232
